Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10 00:00:00-05:00,49295.9609375,50124.6015625,49295.9609375,49867.1484375,118903200,0.0,0.0
2021-05-11 00:00:00-05:00,49542.78125,49704.62109375,49226.23046875,49655.2890625,118784100,0.0,0.0
2021-05-12 00:00:00-05:00,49675.578125,49675.578125,48707.578125,48748.41015625,122382500,0.0,0.0
2021-05-13 00:00:00-05:00,48906.1015625,49179.1015625,48704.23828125,48829.30859375,123511700,0.0,0.0
2021-05-14 00:00:00-05:00,48829.58984375,49365.62109375,48829.58984375,49219.26171875,91084600,0.0,0.0
2021-05-17 00:00:00-05:00,49223.359375,49401.5703125,49049.828125,49371.98046875,107674600,0.0,0.0
2021-05-18 00:00:00-05:00,49500.19140625,49973.828125,49486.91015625,49789.30859375,150170300,0.0,0.0
2021-05-19 00:00:00-05:00,49563.58984375,49563.58984375,48906.3203125,49382.25,141399100,0.0,0.0
2021-05-20 00:00:00-05:00,49604.96875,49980.4609375,49160.05859375,49907.359375,281425100,0.0,0.0
2021-05-21 00:00:00-05:00,49975.9609375,49997.8203125,49376.53125,49778.80859375,89459300,0.0,0.0
2021-05-24 00:00:00-05:00,49847.30078125,49853.76953125,49352.0703125,49457.9296875,70692000,0.0,0.0
2021-05-25 00:00:00-05:00,49450.19921875,49515.171875,48781.828125,48826.94921875,113002700,0.0,0.0
2021-05-26 00:00:00-05:00,48931.69140625,49254.609375,48907.6796875,49103.5,142775700,0.0,0.0
2021-05-27 00:00:00-05:00,49188.01953125,49727.80078125,49148.05859375,49627.94921875,487953200,0.0,0.0
2021-05-28 00:00:00-05:00,49784.98828125,50111.66015625,49411.0390625,50040.73828125,125683000,0.0,0.0
2021-05-31 00:00:00-05:00,50023.390625,51066.859375,49952.80078125,50885.94921875,56300100,0.0,0.0
2021-06-01 00:00:00-05:00,50943.23828125,51037.421875,50603.26171875,50722.3515625,155835500,0.0,0.0
2021-06-02 00:00:00-05:00,50762.4609375,51077.2890625,50666.9609375,50749.640625,166555600,0.0,0.0
2021-06-03 00:00:00-05:00,50716.01953125,50768.30078125,50249.109375,50628.76953125,150542500,0.0,0.0
2021-06-04 00:00:00-05:00,50629.3203125,50683.4609375,50222.91015625,50484.3515625,115113400,0.0,0.0
2021-06-07 00:00:00-05:00,50500.9609375,51705.23046875,50493.73828125,51427.640625,155900000,0.0,0.0
2021-06-08 00:00:00-05:00,51391.51953125,51391.51953125,50703.9609375,50865.2109375,144818900,0.0,0.0
2021-06-09 00:00:00-05:00,50853.19921875,50975.578125,50670.3203125,50823.30078125,121780500,0.0,0.0
2021-06-10 00:00:00-05:00,50938.640625,51194.83984375,50782.62109375,50886.328125,97691100,0.0,0.0
2021-06-11 00:00:00-05:00,51052.8984375,51434.75,50948.890625,51286.4609375,105546200,0.0,0.0
2021-06-14 00:00:00-05:00,51293.62109375,51322.62109375,50982.51953125,51029.5390625,84788000,0.0,0.0
2021-06-15 00:00:00-05:00,51092.73828125,51097.19921875,50807.58984375,50908.1796875,145221100,0.0,0.0
2021-06-16 00:00:00-05:00,50944.12890625,50951.76953125,50419.1015625,50579.1015625,143164200,0.0,0.0
2021-06-17 00:00:00-05:00,50599.94140625,50952.3203125,49995.078125,50202.80078125,178430900,0.0,0.0
2021-06-18 00:00:00-05:00,50121.08984375,50522.109375,49848.05078125,50319.5703125,420633700,0.0,0.0
2021-06-21 00:00:00-05:00,50320.12890625,50447.3203125,50107.05859375,50315.69140625,89256100,0.0,0.0
2021-06-22 00:00:00-05:00,50391.1796875,50437.75,49832.109375,50129.87890625,99972900,0.0,0.0
2021-06-23 00:00:00-05:00,50164.078125,50531.76171875,50044.390625,50170.78125,141137000,0.0,0.0
2021-06-24 00:00:00-05:00,50316.671875,50682.12890625,50040.73828125,50558.3203125,162838200,0.0,0.0
2021-06-25 00:00:00-05:00,50496.859375,50690.12109375,50434.5390625,50549.859375,116876100,0.0,0.0
2021-06-28 00:00:00-05:00,50568.33984375,50677.5703125,50103.75,50351.2109375,86499200,0.0,0.0
2021-06-29 00:00:00-05:00,50326.0,50444.62109375,50156.12890625,50337.359375,154947000,0.0,0.0
2021-06-30 00:00:00-05:00,50350.6484375,50469.98828125,50020.23046875,50289.75,147098800,0.0,0.0
2021-07-01 00:00:00-05:00,50244.01953125,50541.8515625,50118.80859375,50376.890625,108643200,0.0,0.0
2021-07-02 00:00:00-05:00,50351.26953125,50360.4609375,50162.71875,50223.01171875,88286200,0.0,0.0
2021-07-05 00:00:00-05:00,50239.28125,50609.3984375,50239.28125,50552.80078125,20040000,0.0,0.0
2021-07-06 00:00:00-05:00,50598.76171875,50598.76171875,49643.9609375,50048.890625,121858900,0.0,0.0
2021-07-07 00:00:00-05:00,50129.01171875,50219.4609375,49757.94140625,50052.91015625,124804600,0.0,0.0
2021-07-08 00:00:00-05:00,49791.51171875,49791.51171875,49355.12890625,49570.87109375,144305200,0.0,0.0
2021-07-09 00:00:00-05:00,49524.890625,49994.5,49524.890625,49768.3515625,81984500,0.0,0.0
2021-07-12 00:00:00-05:00,49743.44921875,49878.44140625,49516.3984375,49789.12109375,76648400,0.0,0.0
2021-07-13 00:00:00-05:00,49848.76171875,49892.26953125,49074.73046875,49274.96875,91260500,0.0,0.0
2021-07-14 00:00:00-05:00,49424.109375,49520.421875,49177.01171875,49435.87890625,164546700,0.0,0.0
2021-07-15 00:00:00-05:00,49527.1796875,50429.8984375,49494.8984375,50274.8515625,131898000,0.0,0.0
2021-07-16 00:00:00-05:00,50226.671875,50243.80078125,49780.3203125,50148.12890625,102484000,0.0,0.0
2021-07-19 00:00:00-05:00,49960.78125,49960.78125,48598.08984375,49096.46875,132901500,0.0,0.0
2021-07-20 00:00:00-05:00,49208.44140625,49546.30078125,49136.6484375,49256.96875,96872600,0.0,0.0
2021-07-21 00:00:00-05:00,49249.5,50113.98828125,49249.5,50035.171875,93416700,0.0,0.0
2021-07-22 00:00:00-05:00,50081.4609375,50340.1484375,49861.69140625,50240.51171875,108111900,0.0,0.0
2021-07-23 00:00:00-05:00,50324.5703125,50397.109375,50098.55859375,50268.44921875,59065400,0.0,0.0
2021-07-26 00:00:00-05:00,50317.5703125,51140.3515625,50290.83984375,50897.7890625,104723700,0.0,0.0
2021-07-27 00:00:00-05:00,50926.171875,51041.12109375,50606.12890625,50910.53125,144956000,0.0,0.0
2021-07-28 00:00:00-05:00,50949.96875,51366.96875,50890.44921875,51344.109375,118638300,0.0,0.0
2021-07-29 00:00:00-05:00,51393.26171875,51856.6796875,51282.66015625,51634.6015625,176416800,0.0,0.0
2021-07-30 00:00:00-05:00,51516.66015625,51516.66015625,50783.44921875,50868.3203125,195832800,0.0,0.0
2021-08-02 00:00:00-05:00,50983.80078125,51306.3515625,50795.8984375,50869.48046875,121946900,0.0,0.0
2021-08-03 00:00:00-05:00,50872.26171875,51695.23046875,50669.76953125,51633.91015625,175698100,0.0,0.0
2021-08-04 00:00:00-05:00,51611.28125,51612.53125,50982.2890625,51195.4296875,128723600,0.0,0.0
2021-08-05 00:00:00-05:00,51224.171875,51441.55078125,50977.62890625,51134.9296875,126826300,0.0,0.0
2021-08-06 00:00:00-05:00,51028.76171875,51392.7109375,51018.83984375,51113.8515625,118829900,0.0,0.0
2021-08-09 00:00:00-05:00,51085.94921875,51131.19921875,50806.23828125,50900.4609375,117862700,0.0,0.0
2021-08-10 00:00:00-05:00,50988.26953125,51263.48828125,50817.7890625,51114.16015625,109661500,0.0,0.0
2021-08-11 00:00:00-05:00,51192.91015625,51399.80078125,51068.03125,51311.6015625,122163000,0.0,0.0
2021-08-12 00:00:00-05:00,51292.83984375,51293.05078125,51000.12109375,51049.69140625,126606700,0.0,0.0
2021-08-13 00:00:00-05:00,51103.5703125,51529.0703125,51022.76953125,51490.94140625,100725100,0.0,0.0
2021-08-16 00:00:00-05:00,51380.05078125,51563.671875,51094.73046875,51384.91015625,88687600,0.0,0.0
2021-08-17 00:00:00-05:00,51413.62890625,51634.48046875,51177.55859375,51576.578125,208406000,0.0,0.0
2021-08-18 00:00:00-05:00,51592.37890625,52082.5390625,51350.171875,51986.078125,194605400,0.0,0.0
2021-08-19 00:00:00-05:00,51809.98828125,51809.98828125,50776.98828125,51099.359375,155079600,0.0,0.0
2021-08-20 00:00:00-05:00,51256.25,51593.33984375,50985.80078125,51414.3203125,127164900,0.0,0.0
2021-08-23 00:00:00-05:00,51429.8984375,52227.91015625,51429.8984375,52054.640625,112278800,0.0,0.0
2021-08-24 00:00:00-05:00,52022.73046875,52360.98828125,51895.28125,51985.0,136483500,0.0,0.0
2021-08-25 00:00:00-05:00,52193.71875,52381.390625,51946.51171875,52345.390625,123767400,0.0,0.0
2021-08-26 00:00:00-05:00,52284.26171875,52420.05859375,51944.5,52290.69140625,154050900,0.0,0.0
2021-08-27 00:00:00-05:00,52492.12890625,52492.12890625,52188.921875,52425.640625,124318800,0.0,0.0
2021-08-30 00:00:00-05:00,52431.05078125,52680.5,52127.3203125,52602.0703125,107082500,0.0,0.0
2021-08-31 00:00:00-05:00,52631.328125,53375.890625,52618.46875,53304.73828125,329112800,0.0,0.0
2021-09-01 00:00:00-05:00,53400.26953125,53400.26953125,52131.19921875,52215.5390625,147255900,0.0,0.0
2021-09-02 00:00:00-05:00,52196.98046875,52261.41015625,51939.1484375,52087.46875,115079200,0.0,0.0
2021-09-03 00:00:00-05:00,52172.94140625,52205.94921875,51738.8515625,51835.08984375,97441400,0.0,0.0
2021-09-06 00:00:00-05:00,51829.94921875,52367.51953125,51769.53125,52283.109375,20470300,0.0,0.0
2021-09-07 00:00:00-05:00,52289.73046875,52289.80859375,51791.640625,51950.44921875,115536800,0.0,0.0
2021-09-08 00:00:00-05:00,51865.48046875,51865.48046875,51378.671875,51469.71875,131633000,0.0,0.0
2021-09-09 00:00:00-05:00,51461.26171875,51508.73046875,51193.671875,51395.05859375,132670200,0.0,0.0
2021-09-10 00:00:00-05:00,51511.19921875,51786.71875,51441.0,51521.80078125,100823300,0.0,0.0
2021-09-13 00:00:00-05:00,51556.828125,52047.3515625,51428.8203125,51496.7109375,108932900,0.0,0.0
2021-09-14 00:00:00-05:00,51507.76171875,51951.76171875,51297.19921875,51815.171875,166224100,0.0,0.0
2021-09-15 00:00:00-05:00,51793.578125,52238.5,51782.8984375,52192.328125,174574100,0.0,0.0
2021-09-17 00:00:00-05:00,52195.2109375,52195.2109375,51266.33984375,51307.7109375,598584300,0.0,0.0
2021-09-20 00:00:00-05:00,51264.30078125,51264.30078125,50402.921875,50557.6484375,150617700,0.0,0.0
2021-09-21 00:00:00-05:00,50687.4609375,50950.37890625,50491.2890625,50828.12890625,143968300,0.0,0.0
2021-09-22 00:00:00-05:00,50879.62890625,51577.55859375,50852.03125,51338.33984375,134806300,0.0,0.0
2021-09-23 00:00:00-05:00,51342.12890625,51590.69921875,51306.94140625,51464.26953125,180099100,0.0,0.0
2021-09-24 00:00:00-05:00,51378.921875,51426.33984375,51036.4609375,51105.7109375,111610200,0.0,0.0
2021-09-27 00:00:00-05:00,51124.421875,51690.94921875,51047.94140625,51598.53125,132819900,0.0,0.0
2021-09-28 00:00:00-05:00,51609.5390625,51616.9296875,50877.21875,50925.51953125,169423900,0.0,0.0
2021-09-29 00:00:00-05:00,50994.359375,51287.87890625,50782.30078125,51084.609375,199580000,0.0,0.0
2021-09-30 00:00:00-05:00,51189.91015625,51409.390625,50963.828125,51385.55078125,196392600,0.0,0.0
2021-10-01 00:00:00-05:00,51376.69140625,51387.25,50850.6484375,51060.05078125,128083100,0.0,0.0
2021-10-04 00:00:00-05:00,51066.23828125,51401.890625,50757.859375,50862.94140625,95816200,0.0,0.0
2021-10-05 00:00:00-05:00,50904.9609375,51078.8515625,50810.828125,51056.94140625,144501500,0.0,0.0
2021-10-06 00:00:00-05:00,50994.421875,51020.01171875,50558.16015625,50974.48828125,152504600,0.0,0.0
2021-10-07 00:00:00-05:00,51085.859375,51453.5390625,50838.96875,50876.98046875,217620300,0.0,0.0
2021-10-08 00:00:00-05:00,50899.33984375,51398.44921875,50852.6484375,51136.62109375,124815100,0.0,0.0
2021-10-11 00:00:00-05:00,51134.6015625,51801.46875,51134.6015625,51646.75,98687800,0.0,0.0
2021-10-12 00:00:00-05:00,51755.23046875,52068.859375,51690.48046875,51835.87890625,124395700,0.0,0.0
2021-10-13 00:00:00-05:00,51917.7109375,51991.0703125,51518.2109375,51812.87109375,179795700,0.0,0.0
2021-10-14 00:00:00-05:00,51929.75,52302.078125,51929.75,52140.23828125,169512300,0.0,0.0
2021-10-15 00:00:00-05:00,52240.94140625,52849.87890625,52240.94140625,52798.37890625,172591700,0.0,0.0
2021-10-18 00:00:00-05:00,52834.7109375,52942.26171875,52538.12109375,52686.03125,127994100,0.0,0.0
2021-10-19 00:00:00-05:00,52672.4609375,52733.609375,52242.73046875,52402.73046875,127364900,0.0,0.0
2021-10-20 00:00:00-05:00,52336.62890625,52688.21875,52234.78125,52298.19921875,130915600,0.0,0.0
2021-10-21 00:00:00-05:00,52236.1015625,52252.390625,51521.94140625,52020.05078125,170061400,0.0,0.0
2021-10-22 00:00:00-05:00,51970.578125,52250.55078125,51737.390625,51889.66015625,142807500,0.0,0.0
2021-10-25 00:00:00-05:00,51892.3203125,52144.96875,51655.9609375,51833.80078125,123948700,0.0,0.0
2021-10-26 00:00:00-05:00,52051.62890625,52244.71875,51885.62890625,52206.58984375,138935500,0.0,0.0
2021-10-27 00:00:00-05:00,52189.609375,52194.23046875,51648.859375,51714.6015625,118290800,0.0,0.0
2021-10-28 00:00:00-05:00,51762.0,51767.421875,51200.3984375,51248.83984375,151378500,0.0,0.0
2021-10-29 00:00:00-05:00,51193.83984375,51503.578125,50997.109375,51309.83984375,145758900,0.0,0.0
2021-11-01 00:00:00-06:00,51353.609375,51880.01953125,51353.609375,51653.26171875,91186600,0.0,0.0
2021-11-03 00:00:00-06:00,51648.83984375,51965.51953125,51503.12890625,51876.80859375,203221300,0.0,0.0
2021-11-04 00:00:00-06:00,51838.62890625,51967.41015625,51338.69140625,51873.4609375,182211500,0.0,0.0
2021-11-05 00:00:00-06:00,51907.26953125,52220.3984375,51779.23828125,51977.9609375,197701000,0.0,0.0
2021-11-08 00:00:00-06:00,52000.2109375,52577.328125,51979.51171875,52251.48828125,201344200,0.0,0.0
2021-11-09 00:00:00-06:00,52250.48828125,52340.0,51778.03125,52114.12109375,183571400,0.0,0.0
2021-11-10 00:00:00-06:00,52153.94140625,52171.25,51590.51953125,51704.3984375,127670700,0.0,0.0
2021-11-11 00:00:00-06:00,51767.80078125,51815.51171875,51514.87890625,51707.01171875,134926600,0.0,0.0
2021-11-12 00:00:00-06:00,51739.87890625,51937.37109375,51350.359375,51432.5390625,184078600,0.0,0.0
2021-11-16 00:00:00-06:00,51422.12890625,51585.640625,51000.91015625,51161.5,211551200,0.0,0.0
2021-11-17 00:00:00-06:00,51197.98046875,51210.83984375,50678.33984375,51045.1015625,134527900,0.0,0.0
2021-11-18 00:00:00-06:00,51134.91015625,51243.96875,50552.44921875,50831.94921875,162724400,0.0,0.0
2021-11-19 00:00:00-06:00,50724.2890625,50891.390625,50535.109375,50811.30078125,143936400,0.0,0.0
2021-11-22 00:00:00-06:00,50864.01171875,50945.890625,50407.28125,50497.078125,136095800,0.0,0.0
2021-11-23 00:00:00-06:00,50447.828125,51182.78125,50437.76953125,51116.3203125,150734000,0.0,0.0
2021-11-24 00:00:00-06:00,51157.05859375,51236.578125,50639.4296875,50848.03125,181050100,0.0,0.0
2021-11-25 00:00:00-06:00,50838.2109375,50887.87890625,50580.48828125,50625.0,52596300,0.0,0.0
2021-11-26 00:00:00-06:00,50480.5,50480.5,49064.671875,49492.51953125,170088800,0.0,0.0
2021-11-29 00:00:00-06:00,49520.30078125,49875.69140625,49268.76953125,49796.30078125,242967200,0.0,0.0
2021-11-30 00:00:00-06:00,49623.3984375,49873.859375,49116.94140625,49698.71875,840279400,0.0,0.0
2021-12-01 00:00:00-06:00,49879.76171875,50752.12109375,49869.01171875,50007.16015625,223344700,0.0,0.0
2021-12-02 00:00:00-06:00,50032.21875,50956.1484375,49900.80078125,50927.37890625,159026600,0.0,0.0
2021-12-03 00:00:00-06:00,50870.66015625,51413.05859375,50528.8984375,50597.2890625,181641200,0.0,0.0
2021-12-06 00:00:00-06:00,50590.859375,50842.3515625,50445.25,50605.55859375,125368500,0.0,0.0
2021-12-07 00:00:00-06:00,50690.1484375,51009.75,50501.19140625,50918.28125,181685300,0.0,0.0
2021-12-08 00:00:00-06:00,50929.26171875,51121.0,50722.390625,51056.26953125,143869000,0.0,0.0
2021-12-09 00:00:00-06:00,51060.8203125,51305.44140625,50785.19921875,51238.01953125,147693500,0.0,0.0
2021-12-10 00:00:00-06:00,51194.23046875,51240.19140625,50935.6484375,51213.48046875,121603300,0.0,0.0
2021-12-13 00:00:00-06:00,51214.609375,51218.96875,50327.078125,50419.171875,246013200,0.0,0.0
2021-12-14 00:00:00-06:00,50401.21875,51481.69921875,50291.01953125,51241.46875,238023800,0.0,0.0
2021-12-15 00:00:00-06:00,51141.390625,51291.03125,50728.98828125,51163.66015625,182077000,0.0,0.0
2021-12-16 00:00:00-06:00,51264.55859375,51899.87109375,51147.28125,51384.05859375,142780800,0.0,0.0
2021-12-17 00:00:00-06:00,51296.05859375,52477.828125,51227.19921875,52379.37109375,510546300,0.0,0.0
2021-12-20 00:00:00-06:00,52333.26171875,52333.26171875,51319.55078125,51623.859375,121895900,0.0,0.0
2021-12-21 00:00:00-06:00,51916.01953125,52188.41015625,51593.921875,52085.28125,144351900,0.0,0.0
2021-12-22 00:00:00-06:00,52146.01171875,52450.8515625,51956.98828125,52403.05078125,113832100,0.0,0.0
2021-12-23 00:00:00-06:00,52413.55859375,52872.73828125,52355.3515625,52650.91015625,96501500,0.0,0.0
2021-12-24 00:00:00-06:00,52615.28125,52901.71875,52548.58984375,52853.37890625,5240400,0.0,0.0
2021-12-27 00:00:00-06:00,52853.66015625,53309.51171875,52558.8515625,53259.55859375,60916800,0.0,0.0
2021-12-28 00:00:00-06:00,53201.69140625,53630.53125,53106.3984375,53238.48046875,84095500,0.0,0.0
2021-12-29 00:00:00-06:00,53223.76171875,53500.3203125,52668.33984375,52748.9296875,57322300,0.0,0.0
2021-12-30 00:00:00-06:00,52809.78125,53253.62109375,52752.73046875,53175.25,83757300,0.0,0.0
2021-12-31 00:00:00-06:00,53099.76953125,53387.21875,53011.0703125,53272.44140625,48616100,0.0,0.0
2022-01-03 00:00:00-06:00,53278.109375,53603.828125,52901.7109375,52941.01171875,56603700,0.0,0.0
2022-01-04 00:00:00-06:00,53073.078125,53334.0,52888.73046875,53016.78125,105053500,0.0,0.0
2022-01-05 00:00:00-06:00,52927.53125,53253.0703125,52909.7890625,53024.1484375,110514300,0.0,0.0
2022-01-06 00:00:00-06:00,52964.671875,53145.80859375,52768.80859375,53055.30859375,145921900,0.0,0.0
2022-01-07 00:00:00-06:00,53020.12890625,53244.91015625,52896.25,53202.109375,104193500,0.0,0.0
2022-01-10 00:00:00-06:00,53202.83984375,53301.94140625,52809.109375,52835.76171875,116966800,0.0,0.0
2022-01-11 00:00:00-06:00,52841.05078125,53121.46875,52740.3515625,53061.921875,167682100,0.0,0.0
2022-01-12 00:00:00-06:00,53068.12109375,53991.328125,53068.12109375,53951.140625,161608700,0.0,0.0
2022-01-13 00:00:00-06:00,53981.55078125,54102.48828125,53793.75,53930.44921875,172794800,0.0,0.0
2022-01-14 00:00:00-06:00,53824.76953125,53861.7109375,53476.91015625,53744.921875,135837800,0.0,0.0
2022-01-17 00:00:00-06:00,53742.37109375,54219.140625,53742.37109375,53973.26953125,34731100,0.0,0.0
2022-01-18 00:00:00-06:00,53985.4609375,53987.62890625,53187.4609375,53232.19921875,141857000,0.0,0.0
2022-01-19 00:00:00-06:00,53239.98828125,53402.44140625,52679.1796875,52823.23046875,159266300,0.0,0.0
2022-01-20 00:00:00-06:00,52826.23046875,53017.390625,52424.69921875,52508.3515625,144882400,0.0,0.0
2022-01-21 00:00:00-06:00,52432.0703125,52432.0703125,51386.6796875,51599.37890625,192929500,0.0,0.0
2022-01-24 00:00:00-06:00,51578.421875,51578.421875,49673.640625,50890.58984375,212713200,0.0,0.0
2022-01-25 00:00:00-06:00,50792.0,51285.48046875,50006.6484375,51104.390625,220721800,0.0,0.0
2022-01-26 00:00:00-06:00,51314.26953125,51507.87890625,50871.6796875,51037.05078125,199201500,0.0,0.0
2022-01-27 00:00:00-06:00,51208.23046875,51282.03125,50408.578125,50466.01953125,203835100,0.0,0.0
2022-01-28 00:00:00-06:00,50522.0,50919.37890625,50101.9296875,50661.859375,214808200,0.0,0.0
2022-01-31 00:00:00-06:00,50670.28125,51569.26171875,50631.62109375,51330.8515625,229565500,0.0,0.0
2022-02-01 00:00:00-06:00,51511.26953125,51856.28125,51290.7890625,51782.671875,138327000,0.0,0.0
2022-02-02 00:00:00-06:00,51849.76171875,52120.640625,51766.16015625,52023.26953125,98044700,0.0,0.0
2022-02-03 00:00:00-06:00,51846.44921875,51885.37109375,51099.890625,51145.109375,147091600,0.0,0.0
2022-02-04 00:00:00-06:00,51101.23046875,51436.94140625,50850.3203125,51255.30859375,122401900,0.0,0.0
2022-02-08 00:00:00-06:00,51281.26171875,52340.03125,51011.87109375,52294.578125,175285900,0.0,0.0
2022-02-09 00:00:00-06:00,52470.73828125,52816.7890625,52314.05078125,52761.91015625,178162400,0.0,0.0
2022-02-10 00:00:00-06:00,52679.94140625,52903.1484375,52371.9296875,52599.578125,256316700,0.0,0.0
2022-02-11 00:00:00-06:00,52512.05859375,53630.05078125,52468.03125,53229.26171875,188380600,0.0,0.0
2022-02-14 00:00:00-06:00,53232.26171875,53232.26171875,52161.671875,52334.73046875,218800100,0.0,0.0
2022-02-15 00:00:00-06:00,52430.3515625,53520.23046875,52410.2890625,53210.94140625,189081300,0.0,0.0
2022-02-16 00:00:00-06:00,53188.8984375,53901.91015625,53051.609375,53680.859375,171986900,0.0,0.0
2022-02-17 00:00:00-06:00,53613.5390625,53680.2890625,52606.9609375,52712.05859375,147050500,0.0,0.0
2022-02-18 00:00:00-06:00,52723.48828125,52828.51953125,52218.30859375,52281.53125,126987300,0.0,0.0
2022-02-21 00:00:00-06:00,52281.53125,52302.421875,51762.05078125,52025.1796875,39446100,0.0,0.0
2022-02-22 00:00:00-06:00,52075.828125,52664.37890625,51928.28125,52600.44921875,186724800,0.0,0.0
2022-02-23 00:00:00-06:00,52610.62890625,52610.62890625,51252.6484375,51362.94921875,259407900,0.0,0.0
2022-02-24 00:00:00-06:00,50727.9296875,51589.96875,50003.08984375,51454.05078125,240722300,0.0,0.0
2022-02-25 00:00:00-06:00,51488.578125,52600.05078125,51439.6484375,52555.6015625,201522500,0.0,0.0
2022-02-28 00:00:00-06:00,52528.7109375,53600.12109375,51990.91015625,53400.609375,951227400,0.0,0.0
2022-03-01 00:00:00-06:00,53403.890625,53855.4609375,52880.98046875,53168.8203125,182506700,0.0,0.0
2022-03-02 00:00:00-06:00,53292.94921875,53610.0703125,53059.01171875,53300.66015625,198225700,0.0,0.0
2022-03-03 00:00:00-06:00,53297.7890625,54095.6484375,53235.5703125,53528.01171875,216851700,0.0,0.0
2022-03-04 00:00:00-06:00,53450.5,53450.5,52691.76171875,53322.05078125,226441200,0.0,0.0
2022-03-07 00:00:00-06:00,53354.94140625,53354.94140625,51884.078125,52312.609375,239255300,0.0,0.0
2022-03-08 00:00:00-06:00,52393.4609375,53555.91015625,52096.01171875,53288.23046875,266746200,0.0,0.0
2022-03-09 00:00:00-06:00,53202.30078125,54000.03125,53202.30078125,53911.76171875,221895300,0.0,0.0
2022-03-10 00:00:00-06:00,53802.94921875,54019.4296875,53316.01953125,53387.62109375,189252400,0.0,0.0
2022-03-11 00:00:00-06:00,53514.8203125,53806.2109375,53181.6796875,53300.69921875,152584900,0.0,0.0
2022-03-14 00:00:00-06:00,53300.69921875,53300.69921875,52427.578125,52807.62109375,242372000,0.0,0.0
2022-03-15 00:00:00-06:00,52735.69140625,53121.390625,52437.05078125,53010.01171875,324397600,0.0,0.0
2022-03-16 00:00:00-06:00,52997.109375,53939.87890625,52997.109375,53411.87890625,239444000,0.0,0.0
2022-03-17 00:00:00-06:00,53456.48046875,54447.0390625,53277.421875,54364.51171875,186804900,0.0,0.0
2022-03-18 00:00:00-06:00,54413.91015625,55788.87109375,53815.4296875,55467.05859375,770890800,0.0,0.0
2022-03-22 00:00:00-06:00,55468.109375,55902.28125,55205.640625,55722.48046875,244986500,0.0,0.0
2022-03-23 00:00:00-06:00,55634.9609375,55712.8203125,55026.421875,55154.6796875,155675600,0.0,0.0
2022-03-24 00:00:00-06:00,55198.5390625,55907.48828125,54990.0703125,55829.859375,163274100,0.0,0.0
2022-03-25 00:00:00-06:00,55833.1484375,55850.828125,55004.37890625,55436.05078125,145206600,0.0,0.0
2022-03-28 00:00:00-06:00,55436.44921875,55779.73046875,55335.859375,55685.140625,122106400,0.0,0.0
2022-03-29 00:00:00-06:00,55590.46875,56276.390625,55517.3203125,56111.2109375,244298600,0.0,0.0
2022-03-30 00:00:00-06:00,56129.46875,56174.55859375,55526.96875,55814.98828125,214854100,0.0,0.0
2022-03-31 00:00:00-06:00,55811.3984375,56730.53125,55811.3984375,56536.6796875,226310800,0.0,0.0
2022-04-01 00:00:00-06:00,56530.55859375,57064.16015625,56274.78125,56609.5390625,184368800,0.0,0.0
2022-04-04 00:00:00-05:00,56610.03125,56783.6796875,56181.33984375,56313.2109375,102837400,0.0,0.0
2022-04-05 00:00:00-05:00,56218.23046875,56296.12109375,55395.01171875,55547.2890625,179414900,0.0,0.0
2022-04-06 00:00:00-05:00,55562.96875,55851.26171875,55323.0,55438.73046875,188733200,0.0,0.0
2022-04-07 00:00:00-05:00,55494.69921875,55646.2890625,55195.51171875,55280.58984375,241694700,0.0,0.0
2022-04-08 00:00:00-05:00,55338.640625,55350.05859375,54591.73046875,54687.25,117204900,0.0,0.0
2022-04-11 00:00:00-05:00,54678.05078125,54678.05078125,54279.6484375,54463.828125,115515000,0.0,0.0
2022-04-12 00:00:00-05:00,54624.30078125,54809.109375,53750.828125,53907.25,186074800,0.0,0.0
2022-04-13 00:00:00-05:00,53976.8203125,54414.12109375,53697.421875,54172.62109375,102401200,0.0,0.0
2022-04-18 00:00:00-05:00,54172.62109375,54582.7890625,54063.78125,54139.69140625,101327700,0.0,0.0
2022-04-19 00:00:00-05:00,54219.609375,54718.33984375,54175.48046875,54633.76171875,154399600,0.0,0.0
2022-04-20 00:00:00-05:00,54676.05859375,54695.19140625,53771.48828125,53831.0390625,185718700,0.0,0.0
2022-04-21 00:00:00-05:00,53997.671875,54329.3203125,53077.98828125,53267.30859375,154712000,0.0,0.0
2022-04-22 00:00:00-05:00,53258.3203125,53641.01171875,53027.19921875,53191.78125,143319000,0.0,0.0
2022-04-25 00:00:00-05:00,53183.12109375,53183.12109375,52509.44921875,52640.828125,183382500,0.0,0.0
2022-04-26 00:00:00-05:00,52699.1796875,52894.05078125,52324.66015625,52512.7109375,185412800,0.0,0.0
2022-04-27 00:00:00-05:00,52627.1796875,52807.08984375,52212.640625,52351.2109375,160228000,0.0,0.0
2022-04-28 00:00:00-05:00,52792.51953125,52793.87109375,51658.109375,52614.171875,231710500,0.0,0.0
2022-04-29 00:00:00-05:00,52502.5,52809.37890625,51315.0390625,51417.96875,214867600,0.0,0.0
2022-05-02 00:00:00-05:00,51426.26953125,51922.7109375,51125.71875,51887.46875,128409600,0.0,0.0
2022-05-03 00:00:00-05:00,51896.171875,51896.8515625,50954.98828125,51066.55859375,161134800,0.0,0.0
