Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-03 00:00:00+02:00,303.27110778851835,308.3326792548282,299.990474448056,304.6770935058594,507455,0.0,0.0
2020-04-06 00:00:00+02:00,315.40950772339494,324.87648529579656,313.44112171648266,318.455810546875,770040,0.0,0.0
2020-04-07 00:00:00+02:00,328.06333146005306,332.2344338305576,321.1739957784215,322.9080505371094,814971,0.0,0.0
2020-04-08 00:00:00+02:00,327.54778744683705,328.06330405412496,318.408881119615,321.68951416015625,466780,0.0,0.0
2020-04-09 00:00:00+02:00,329.00059146475854,329.14118428715017,317.6589699126679,325.626220703125,697149,0.0,0.0
2020-04-14 00:00:00+02:00,329.1881711071368,332.84372866262987,326.6573850891807,329.9380187988281,634000,0.0,0.0
2020-04-15 00:00:00+02:00,329.93796543768275,329.98482018401467,316.7685779750794,320.5647277832031,743853,0.0,0.0
2020-04-16 00:00:00+02:00,321.8770057462678,326.376177408431,318.4089246493409,321.3146057128906,698898,0.0,0.0
2020-04-17 00:00:00+02:00,337.43653707664106,340.52969389123706,334.76515877048104,335.5618896484375,1230602,0.0,0.0
2020-04-20 00:00:00+02:00,341.4202176810434,341.4670724323318,330.3598075206892,337.8583984375,688269,0.0,0.0
2020-04-21 00:00:00+02:00,331.2033951775836,334.3902906145368,327.1728853737669,328.0633544921875,661016,0.0,0.0
2020-04-22 00:00:00+02:00,330.8753119752026,332.4218905736628,326.00121661747926,331.297119140625,461394,0.0,0.0
2020-04-23 00:00:00+02:00,335.5618951902143,335.5618951902143,323.84534857044423,326.79791259765625,457675,0.0,0.0
2020-04-24 00:00:00+02:00,322.439380594796,326.42300666319096,319.48681640625,319.48681640625,487270,0.0,0.0
2020-04-27 00:00:00+02:00,325.5325718607391,328.9538269042969,324.4546551204429,328.9538269042969,416668,0.0,0.0
2020-04-28 00:00:00+02:00,328.5788232327989,337.95206056484113,326.5167281826598,334.62457275390625,537054,0.0,0.0
2020-04-29 00:00:00+02:00,334.155957679463,337.2491149902344,328.1102073117638,337.2491149902344,542481,0.0,0.0
2020-04-30 00:00:00+02:00,338.9363097492909,340.10796456133573,329.37559504106383,330.35980224609375,826049,0.0,0.0
2020-05-04 00:00:00+02:00,323.3767131264622,324.12656072945214,312.08197270413115,317.3309631347656,935408,0.0,0.0
2020-05-05 00:00:00+02:00,320.56475482578696,322.15821680341213,315.6906593923423,321.0334167480469,523195,0.0,0.0
2020-05-06 00:00:00+02:00,321.0802396975928,322.4393705794757,314.6595948824345,315.3157043457031,451644,0.0,0.0
2020-05-07 00:00:00+02:00,317.98708370286204,325.67314993143015,317.2840908870119,323.8922119140625,459323,0.0,0.0
2020-05-08 00:00:00+02:00,328.0633540590068,332.187573360492,327.17288494176205,330.1723327636719,388988,0.0,0.0
2020-05-11 00:00:00+02:00,332.7499377883983,333.68726155681634,324.22028577482405,327.0322570800781,340324,0.0,0.0
2020-05-12 00:00:00+02:00,325.0170407038584,328.578859844973,324.8295644943878,325.11077880859375,355695,0.0,0.0
2020-05-13 00:00:00+02:00,321.9706896435514,322.57994432510935,312.31626701466547,314.05029296875,619814,0.0,0.0
2020-05-14 00:00:00+02:00,309.4105647661219,312.31627401038776,303.9740700434972,310.254150390625,727899,0.0,0.0
2020-05-15 00:00:00+02:00,312.8318112046316,314.51898256469343,307.16101378428607,309.5511779785156,608567,0.0,0.0
2020-05-18 00:00:00+02:00,315.0814326164314,329.469360629472,313.58170861094476,328.1102294921875,768348,0.0,0.0
2020-05-19 00:00:00+02:00,332.74992189207273,336.92102390420916,328.01644852963256,335.0932312011719,933641,0.0,0.0
2020-05-20 00:00:00+02:00,333.3592230646093,339.076904296875,330.5941348573053,339.076904296875,515787,0.0,0.0
2020-05-21 00:00:00+02:00,334.20277391352346,339.49867602123925,332.84367162960916,337.29595947265625,417304,0.0,0.0
2020-05-22 00:00:00+02:00,330.87532499546916,335.37446811437235,329.0006772617838,333.0311584472656,449902,0.0,0.0
2020-05-25 00:00:00+02:00,335.2807173182623,339.35805275297827,330.68780805251424,339.26434326171875,344725,0.0,0.0
2020-05-26 00:00:00+02:00,342.12321459846044,348.2158197899398,340.6703740332033,342.4981384277344,571246,0.0,0.0
2020-05-27 00:00:00+02:00,344.8413998279638,351.96506600604704,340.38911204226815,350.4184875488281,755724,0.0,0.0
2020-05-28 00:00:00+02:00,353.83972408889485,363.0254856166792,350.88715992673923,362.55682373046875,744833,0.0,0.0
2020-05-29 00:00:00+02:00,361.80702278645833,361.80702278645833,351.4964599609375,351.4964599609375,1158588,0.0,0.0
2020-06-01 00:00:00+02:00,359.32307983744863,359.5574107844399,351.91822763349353,355.1519775390625,591268,0.0,0.0
2020-06-02 00:00:00+02:00,359.55745247753015,362.4631622781293,356.2768188392404,360.8228454589844,885105,0.0,0.0
2020-06-03 00:00:00+02:00,363.6816132082277,369.44614852135703,359.5105110993374,368.7900390625,929648,0.0,0.0
2020-06-04 00:00:00+02:00,367.4309729994731,371.0396757766891,361.71329142315307,365.6031799316406,880766,0.0,0.0
2020-06-05 00:00:00+02:00,367.8058245745715,379.8035854372342,367.43090080492425,378.9131164550781,1094237,0.0,0.0
2020-06-08 00:00:00+02:00,375.86683711618525,376.10116806201825,369.7742325245264,371.2739562988281,801805,0.0,0.0
2020-06-09 00:00:00+02:00,372.3050164329892,374.32025683671867,366.63419040755093,370.5240783691406,831921,0.0,0.0
2020-06-10 00:00:00+02:00,372.3987171991059,376.194895577713,371.742607732143,373.4297790527344,603868,0.0,0.0
2020-06-11 00:00:00+02:00,365.55623553191424,366.16549020349765,351.5901184082031,351.5901184082031,894020,0.0,0.0
2020-06-12 00:00:00+02:00,349.80926243359147,364.3846364496357,347.747138579588,355.3863220214844,824496,0.0,0.0
2020-06-15 00:00:00+02:00,346.01308335782005,351.49643344046183,340.951540437248,348.1689453125,595943,0.0,0.0
2020-06-16 00:00:00+02:00,353.9334393649163,356.08927246053224,347.27843528888275,353.1835632324219,889962,0.0,0.0
2020-06-17 00:00:00+02:00,352.8555648605016,356.37052919924406,350.18418624208675,355.3863220214844,677354,0.0,0.0
2020-06-18 00:00:00+02:00,356.0424142851101,358.6669092114199,350.74654108443355,353.6522216796875,530513,0.0,0.0
2020-06-19 00:00:00+02:00,357.4952511060788,363.35352419252104,355.9486727322279,356.2298583984375,1330873,0.0,0.0
2020-06-22 00:00:00+02:00,352.43374427493364,359.32307983744863,349.7623657582623,355.1519775390625,404732,0.0,0.0
2020-06-23 00:00:00+02:00,359.18251231161247,367.80587460590516,357.8702360320677,366.1655578613281,664637,0.0,0.0
2020-06-24 00:00:00+02:00,363.7753917961366,364.66583229045546,356.2299176430025,357.4484558105469,595470,0.0,0.0
2020-06-25 00:00:00+02:00,357.4952932841096,362.69745756154174,349.8561099990722,359.791748046875,586397,0.0,0.0
2020-06-26 00:00:00+02:00,362.3225063974995,369.1181040028182,361.0102587877878,363.40045166015625,533072,0.0,0.0
2020-06-29 00:00:00+02:00,362.79113091523635,367.1965637990538,359.83856694643725,365.08758544921875,548762,0.0,0.0
2020-06-30 00:00:00+02:00,365.1344638362422,368.79004942987797,362.41623061918983,366.0249328613281,552740,0.0,0.0
2020-07-01 00:00:00+02:00,366.82166880971863,369.82108775740926,359.9791880194973,367.0559997558594,476216,0.0,0.0
2020-07-02 00:00:00+02:00,370.5241762349696,378.632051948114,368.6495281819622,376.6636657714844,586143,0.0,0.0
2020-07-03 00:00:00+02:00,377.27283137111544,377.83523137487515,369.9148337836524,371.83636474609375,297283,0.0,0.0
2020-07-06 00:00:00+02:00,379.28808778549296,379.8973425631734,375.82000672531376,378.6788330078125,500923,0.0,0.0
2020-07-07 00:00:00+02:00,377.2636653857898,381.13159075294254,374.2919768099751,379.8580017089844,345700,2.6,0.0
2020-07-08 00:00:00+02:00,376.4146070354088,379.85799304600226,374.85801103501785,377.1693115234375,352788,0.0,0.0
2020-07-09 00:00:00+02:00,379.2448869833533,382.3109215174227,376.0373489211237,378.25433349609375,383571,0.0,0.0
2020-07-10 00:00:00+02:00,372.6882272061898,378.3485978740381,372.641068966678,378.0184326171875,418623,0.0,0.0
2020-07-13 00:00:00+02:00,382.0750028417556,386.27312241372425,377.216523995745,385.2353820800781,388756,0.0,0.0
2020-07-14 00:00:00+02:00,380.65994386243716,381.7448425292969,374.33918482747765,381.7448425292969,443914,0.0,0.0
2020-07-15 00:00:00+02:00,384.15053895432453,393.3486422021711,383.8203448745796,388.7259826660156,647890,0.0,0.0
2020-07-16 00:00:00+02:00,384.8580606573186,387.7825625727236,382.1693787378684,385.0467224121094,379050,0.0,0.0
2020-07-17 00:00:00+02:00,386.60335369689625,390.5184669330907,385.1411026066066,387.02789306640625,552764,0.0,0.0
2020-07-20 00:00:00+02:00,387.0278561068056,389.57503450034494,381.9335281098618,389.4335021972656,346202,0.0,0.0
2020-07-21 00:00:00+02:00,391.08443706679765,394.62216878115225,385.7071021350593,386.7448425292969,351889,0.0,0.0
2020-07-22 00:00:00+02:00,388.06561316509664,388.30146196016597,380.61279699893316,381.13165283203125,396240,0.0,0.0
2020-07-23 00:00:00+02:00,383.4901739978291,383.537332244873,378.5845071194398,380.75433349609375,482134,0.0,0.0
2020-07-24 00:00:00+02:00,375.37691701185577,376.98070025122905,370.7542866261973,376.5090026855469,480869,0.0,0.0
2020-07-27 00:00:00+02:00,377.35805505556687,382.405224799962,376.6505087023377,378.6788024902344,421074,0.0,0.0
2020-07-28 00:00:00+02:00,369.6221893985941,369.7637216959824,356.9335425524548,363.2542724609375,916437,0.0,0.0
2020-07-29 00:00:00+02:00,361.3203286328984,366.69769229831894,360.94297634535565,365.23541259765625,446203,0.0,0.0
2020-07-30 00:00:00+02:00,362.26374876666455,363.4901509834139,349.57507209198604,352.68829345703125,713632,0.0,0.0
2020-07-31 00:00:00+02:00,352.21658712525453,355.94298071604686,345.23546873136655,345.99017333984375,681171,0.0,0.0
2020-08-03 00:00:00+02:00,345.7071744254986,354.4807380631018,343.86754231270953,351.22601318359375,456262,0.0,0.0
2020-08-04 00:00:00+02:00,353.0656567864928,354.7165984013929,347.92414138403484,350.6128234863281,357667,0.0,0.0
2020-08-05 00:00:00+02:00,353.2543168841371,354.8109130859375,350.23544096114546,354.8109130859375,313441,0.0,0.0
2020-08-06 00:00:00+02:00,354.4335561604961,356.41466286954756,348.82034371115947,352.82977294921875,360618,0.0,0.0
2020-08-07 00:00:00+02:00,351.839219594693,355.61280005404296,350.7542921805226,352.82977294921875,350718,0.0,0.0
2020-08-10 00:00:00+02:00,354.7165831481854,355.0939354573372,349.5750679668183,350.5184631347656,237955,0.0,0.0
2020-08-11 00:00:00+02:00,352.82980378322264,364.3863949499191,352.0279121075062,361.037353515625,490581,0.0,0.0
2020-08-12 00:00:00+02:00,361.7448706733785,370.2354267626103,359.9523969113221,369.0561828613281,432148,0.0,0.0
2020-08-13 00:00:00+02:00,368.9618375911987,372.02787173453237,368.6316435408128,369.0561828613281,219154,0.0,0.0
2020-08-14 00:00:00+02:00,367.9241461283346,368.30149846890015,362.31093289570606,364.1977233886719,296881,0.0,0.0
2020-08-17 00:00:00+02:00,366.4618407274872,368.9618320023097,363.4429648698798,365.80145263671875,298975,0.0,0.0
2020-08-18 00:00:00+02:00,364.33925570775483,367.4996067513621,361.5090699683061,364.1977233886719,339896,0.0,0.0
2020-08-19 00:00:00+02:00,364.43348370808854,365.61272747984674,361.50898218623325,365.2825622558594,215081,0.0,0.0
2020-08-20 00:00:00+02:00,359.7637225195604,362.35805901121955,357.8769323438083,361.6505126953125,377296,0.0,0.0
2020-08-21 00:00:00+02:00,363.2071135209533,364.76370967801637,358.5844832887134,363.63165283203125,482939,0.0,0.0
2020-08-24 00:00:00+02:00,367.78260471230845,372.9240910019078,365.7543108993423,371.1788330078125,369998,0.0,0.0
2020-08-25 00:00:00+02:00,372.9712578142452,378.254276121949,372.16936622278536,374.57501220703125,385894,0.0,0.0
2020-08-26 00:00:00+02:00,372.9240784997458,380.94293699995904,371.0372882644015,380.188232421875,282445,0.0,0.0
2020-08-27 00:00:00+02:00,381.1316380679161,381.650493880915,375.4712672055214,378.30145263671875,279205,0.0,0.0
2020-08-28 00:00:00+02:00,378.39579980676444,379.24484968235464,372.45239309736286,373.9146728515625,297763,0.0,0.0
2020-08-31 00:00:00+02:00,375.2825577564426,379.763684463442,370.1410717561761,370.5655822753906,368517,0.0,0.0
2020-09-01 00:00:00+02:00,372.7354350265607,376.13166337473393,368.72600557986044,374.244873046875,383933,0.0,0.0
2020-09-02 00:00:00+02:00,376.5090277957278,387.4995760510786,375.18828028176114,384.19769287109375,584239,0.0,0.0
2020-09-03 00:00:00+02:00,387.73539533229,393.06557201617903,382.2637151380584,385.2825622558594,544668,0.0,0.0
2020-09-04 00:00:00+02:00,382.0279499133505,387.54678955471417,377.1222826875377,380.04681396484375,502695,0.0,0.0
2020-09-07 00:00:00+02:00,382.6410347319594,386.83912539410807,381.8391431883614,385.6598815917969,287600,0.0,0.0
2020-09-08 00:00:00+02:00,384.99954554931935,385.8957536190317,376.8863419422235,381.50897216796875,361780,0.0,0.0
2020-09-09 00:00:00+02:00,380.6127884269244,385.94296531741986,376.1788196634267,381.1788024902344,483955,0.0,0.0
2020-09-10 00:00:00+02:00,377.3580479799568,384.19766259959346,375.3769124700351,381.4618225097656,431048,0.0,0.0
2020-09-11 00:00:00+02:00,382.452365525885,394.5749982474003,382.3108620197465,393.0184020996094,510733,0.0,0.0
2020-09-14 00:00:00+02:00,396.2259432164634,397.9240428856233,392.12216876083755,396.4617919921875,453320,0.0,0.0
2020-09-15 00:00:00+02:00,397.82974491477944,401.7919872571903,395.28256650240917,399.9995422363281,317548,0.0,0.0
2020-09-16 00:00:00+02:00,398.7259187835277,403.67874287874395,398.348566515252,402.0278015136719,443331,0.0,0.0
2020-09-17 00:00:00+02:00,396.2259521484375,400.7542372283659,394.8108594621931,396.2259521484375,390956,0.0,0.0
2020-09-18 00:00:00+02:00,396.22594643757697,398.3485854363497,390.424072265625,390.424072265625,1548938,0.0,0.0
2020-09-21 00:00:00+02:00,387.82975458419395,389.6221996234661,371.367497587681,373.1599426269531,711246,0.0,0.0
2020-09-22 00:00:00+02:00,373.8674975362064,376.32033075710484,368.5845075713617,368.9146728515625,501677,0.0,0.0
2020-09-23 00:00:00+02:00,373.67881210504225,379.52784456423996,372.8297622566255,377.452392578125,439307,0.0,0.0
2020-09-24 00:00:00+02:00,372.4996034432181,382.54675664516867,370.75431655129785,379.0561828613281,431987,0.0,0.0
2020-09-25 00:00:00+02:00,378.0184199519595,378.3014269598164,370.2825687823639,377.5467224121094,462863,0.0,0.0
2020-09-28 00:00:00+02:00,381.13165767592284,384.15053380723225,378.30147209912144,382.9241027832031,387984,0.0,0.0
2020-09-29 00:00:00+02:00,381.93352163974777,386.7448425292969,380.0938896322296,386.7448425292969,335336,0.0,0.0
2020-09-30 00:00:00+02:00,382.2637009690513,386.32028832922674,376.7919921875,376.7919921875,595051,0.0,0.0
2020-10-01 00:00:00+02:00,381.3203293845163,387.92409540400973,381.1316388393339,386.5090026855469,522770,0.0,0.0
2020-10-02 00:00:00+02:00,381.55616511832943,384.57501220703125,379.24483557452066,384.57501220703125,369092,0.0,0.0
2020-10-05 00:00:00+02:00,386.7920162077897,390.6599421278947,385.7542757721319,389.1976623535156,360824,0.0,0.0
2020-10-06 00:00:00+02:00,389.10334673768745,390.6599429995795,384.3863709197503,387.9241027832031,298711,0.0,0.0
2020-10-07 00:00:00+02:00,389.622242607725,392.971284266627,384.29206514363733,387.4996032714844,339680,0.0,0.0
2020-10-08 00:00:00+02:00,389.19762274592296,390.99009640243275,383.0183965831106,384.1504821777344,295725,0.0,0.0
2020-10-09 00:00:00+02:00,384.9523651876315,388.5844421386719,383.11276198732844,388.5844421386719,275802,0.0,0.0
2020-10-12 00:00:00+02:00,389.3392108763566,394.8580497687875,388.30147039747555,394.5750427246094,340973,0.0,0.0
2020-10-13 00:00:00+02:00,393.86748901440416,394.7165389213181,390.6599511493201,393.1599426269531,268226,0.0,0.0
2020-10-14 00:00:00+02:00,393.15995995030715,393.91466461412074,386.27318632506103,388.8675231933594,329409,0.0,0.0
2020-10-15 00:00:00+02:00,385.801444888078,385.94294839770197,377.31088882902867,380.188232421875,542296,0.0,0.0
2020-10-16 00:00:00+02:00,398.5372772878249,411.08442078364146,398.5372772878249,408.11273193359375,904898,0.0,0.0
2020-10-19 00:00:00+02:00,411.98064277884566,415.3768420333114,406.83912807895405,407.8296813964844,350404,0.0,0.0
2020-10-20 00:00:00+02:00,405.565535981464,410.7542088811318,404.6221409087971,405.84857177734375,379163,0.0,0.0
2020-10-21 00:00:00+02:00,407.0749850015872,407.1221432404586,398.34858034048716,403.58441162109375,428130,0.0,0.0
2020-10-22 00:00:00+02:00,399.810865971446,406.2259704727929,394.33918544071537,403.0184326171875,428472,0.0,0.0
2020-10-23 00:00:00+02:00,399.8108006622294,404.57496281950864,398.1127011308046,403.7730712890625,371843,0.0,0.0
2020-10-26 00:00:00+01:00,399.15048126060634,402.12217013229616,396.9334969692988,397.87689208984375,398248,0.0,0.0
2020-10-27 00:00:00+01:00,396.17879263737086,397.02784248836696,391.697665811972,395.14105224609375,542810,0.0,0.0
2020-10-28 00:00:00+01:00,387.2637077731077,390.5655907870075,373.86748517208866,379.3863525390625,834554,0.0,0.0
2020-10-29 00:00:00+01:00,375.4712821116653,384.0089969853359,374.52788693048024,380.9429626464844,590020,0.0,0.0
2020-10-30 00:00:00+01:00,375.04676568195015,382.92412168423215,375.04676568195015,379.52789306640625,547480,0.0,0.0
2020-11-02 00:00:00+01:00,379.5278529478301,385.94295716785786,376.839199833475,382.688232421875,483742,0.0,0.0
2020-11-03 00:00:00+01:00,386.32027788718517,387.1693276849547,383.9146319951495,385.8014221191406,471809,0.0,0.0
2020-11-04 00:00:00+01:00,379.95243488389355,398.0184480657208,379.2448884502178,397.9241027832031,528473,0.0,0.0
2020-11-05 00:00:00+01:00,402.12215316589044,412.64100255812696,401.1315998471655,412.0278015136719,672597,0.0,0.0
2020-11-06 00:00:00+01:00,410.6598812386599,413.1599013206178,405.23535933804055,410.84857177734375,452199,0.0,0.0
2020-11-09 00:00:00+01:00,415.4712180179942,448.6787387913506,412.4995290555524,442.3108215332031,1163330,0.0,0.0
2020-11-10 00:00:00+01:00,435.65990864120437,450.61272889575116,434.3863481042105,447.1693420410156,926951,0.0,0.0
2020-11-11 00:00:00+01:00,446.8863243758331,461.79195724057723,446.8863243758331,459.8108215332031,630882,0.0,0.0
2020-11-12 00:00:00+01:00,454.76362990573114,460.37684267987,445.65987227879776,446.08441162109375,602791,0.0,0.0
2020-11-13 00:00:00+01:00,445.28252072661655,448.82025261798265,440.94289718184694,443.1598815917969,485569,0.0,0.0
2020-11-16 00:00:00+01:00,448.159831723462,452.92399426300807,443.39569797404965,450.282470703125,497178,0.0,0.0
2020-11-17 00:00:00+01:00,449.6221700518186,452.2165069209079,445.70708562558417,448.11273193359375,364093,0.0,0.0
2020-11-18 00:00:00+01:00,448.77309891635286,459.81080525501767,447.4051643884623,458.6315612792969,538478,0.0,0.0
2020-11-19 00:00:00+01:00,457.31084608105016,462.2165128825545,456.46179611659625,460.9900817871094,499206,0.0,0.0
2020-11-20 00:00:00+01:00,459.9523051402426,466.6504166274456,459.24475876040003,464.6692810058594,684052,0.0,0.0
2020-11-23 00:00:00+01:00,467.4522555123731,470.5654477161804,464.6220703125,464.6220703125,466197,0.0,0.0
2020-11-24 00:00:00+01:00,466.98058432049595,468.0654829502844,460.4239767215585,466.8390808105469,485818,0.0,0.0
2020-11-25 00:00:00+01:00,466.3202075954584,469.5277741132616,465.18815069811757,466.22589111328125,544696,0.0,0.0
2020-11-26 00:00:00+01:00,469.0560753388209,469.99947047925286,466.0371993733847,467.6881408691406,286541,0.0,0.0
2020-11-27 00:00:00+01:00,466.5088880292831,471.2258636413082,465.70699641721194,467.9239807128906,586217,0.0,0.0
2020-11-30 00:00:00+01:00,463.25415507504067,470.80131591961606,455.56549072265625,455.56549072265625,1134522,0.0,0.0
2020-12-01 00:00:00+01:00,461.3441791198454,470.5805358886719,460.39686047688883,470.5805358886719,514698,2.0,0.0
2020-12-02 00:00:00+01:00,468.9226948716064,471.71729623327354,468.21220593998277,471.62255859375,353373,0.0,0.0
2020-12-03 00:00:00+01:00,471.7646484375,474.1329448653991,470.01210329888096,471.7646484375,332716,0.0,0.0
2020-12-04 00:00:00+01:00,471.290988408714,472.66461189867675,463.80717749032823,466.31756591796875,542580,0.0,0.0
2020-12-07 00:00:00+01:00,465.7018178349889,467.6911926269531,461.29679223769796,467.6911926269531,375438,0.0,0.0
2020-12-08 00:00:00+01:00,466.12814543607186,470.6752924509313,464.0914160538352,468.4017333984375,323359,0.0,0.0
2020-12-09 00:00:00+01:00,472.0962157193796,472.71196700865966,468.6385087166206,471.7646484375,411414,0.0,0.0
2020-12-10 00:00:00+01:00,472.1909167774453,475.93280749771736,468.78056440349974,474.6065673828125,466149,0.0,0.0
2020-12-11 00:00:00+01:00,472.99618224633804,477.35385374336784,469.49112064754155,474.0382385253906,382300,0.0,0.0
2020-12-14 00:00:00+01:00,475.1750067798482,485.2165895366574,472.8067103235191,482.3746337890625,433394,0.0,0.0
2020-12-15 00:00:00+01:00,483.60615083818044,488.05855987311645,480.4800109863281,480.4800109863281,535189,0.0,0.0
2020-12-16 00:00:00+01:00,482.65883834385636,487.6796154810319,476.4065296510493,478.3959045410156,398944,0.0,0.0
2020-12-17 00:00:00+01:00,483.1324925919473,484.8376545312651,475.8381277084739,476.4065246582031,388090,0.0,0.0
2020-12-18 00:00:00+01:00,474.22770359886897,478.8695590220544,471.43310212569247,473.2330017089844,1032272,0.0,0.0
2020-12-21 00:00:00+01:00,464.2334894272193,467.12282863422337,458.88114487637006,464.3756103515625,479857,0.0,0.0
2020-12-22 00:00:00+01:00,467.35960047963863,470.3436480538984,462.85983748214414,466.3648986816406,382128,0.0,0.0
2020-12-23 00:00:00+01:00,467.83331577652694,470.722626062297,464.3756085252316,469.96478271484375,249098,0.0,0.0
2020-12-24 00:00:00+01:00,470.81733934427257,472.2856715951813,467.8332915670221,470.29632568359375,73147,0.0,0.0
2020-12-28 00:00:00+01:00,473.2329682680512,479.81684372917056,471.2909768119691,477.44854736328125,220715,0.0,0.0
2020-12-29 00:00:00+01:00,480.1957689437818,487.5848710063348,480.1957689437818,485.7849426269531,301703,0.0,0.0
2020-12-30 00:00:00+01:00,485.5954630419504,489.9531630408172,484.74291104328665,486.0691223144531,249571,0.0,0.0
2020-12-31 00:00:00+01:00,485.21657786029533,489.57422010718255,483.70086238274547,483.98504638671875,130740,0.0,0.0
2021-01-04 00:00:00+01:00,489.0058670776,490.99521298608346,482.9430049816936,485.121826171875,343503,0.0,0.0
2021-01-05 00:00:00+01:00,482.75356176701814,488.6269197097687,476.8801749143984,479.5326843261719,303053,0.0,0.0
2021-01-06 00:00:00+01:00,484.9323993665596,485.3113210353756,473.04356216197067,475.838134765625,439147,0.0,0.0
2021-01-07 00:00:00+01:00,478.58536461851867,490.99521505557755,474.701352606292,488.15325927734375,458616,0.0,0.0
2021-01-08 00:00:00+01:00,493.07928650562974,497.62640380859375,489.2900124498708,497.62640380859375,458513,0.0,0.0
2021-01-11 00:00:00+01:00,494.50035237753184,497.4370171660526,490.8057863870436,494.8793029785156,394924,0.0,0.0
2021-01-12 00:00:00+01:00,494.5003403792771,495.4476590390075,486.4481317715685,488.626953125,374428,0.0,0.0
2021-01-13 00:00:00+01:00,489.95318566635177,492.8898501635869,483.41666427606947,485.121826171875,317983,0.0,0.0
2021-01-14 00:00:00+01:00,486.35342846909816,488.0585905117218,481.2378845214844,481.2378845214844,446027,0.0,0.0
2021-01-15 00:00:00+01:00,479.34324851347674,481.42736115791877,466.5070920589321,467.9280700683594,692278,0.0,0.0
2021-01-18 00:00:00+01:00,467.9753538411379,475.4591644465025,467.9753538411379,473.32769775390625,342930,0.0,0.0
2021-01-19 00:00:00+01:00,475.6486427856736,476.311748415062,463.28611854292325,465.1807556152344,468063,0.0,0.0
2021-01-20 00:00:00+01:00,467.0280494224863,481.0483525268003,466.2702061395005,480.9536437988281,592958,0.0,0.0
2021-01-21 00:00:00+01:00,483.9850569879822,485.3112972186879,480.8589172363281,480.8589172363281,333005,0.0,0.0
2021-01-22 00:00:00+01:00,480.2905028222943,485.121804279003,476.9748879112922,484.5534362792969,425645,0.0,0.0
2021-01-25 00:00:00+01:00,486.2586242206401,487.395418100858,474.9855386996009,475.4591979980469,415757,0.0,0.0
2021-01-26 00:00:00+01:00,474.1329944941003,486.4481372082327,473.94351919608806,481.2378845214844,391663,0.0,0.0
2021-01-27 00:00:00+01:00,487.8691143002034,490.7110703058357,468.97009529880035,479.72216796875,669459,0.0,0.0
2021-01-28 00:00:00+01:00,477.4485609397667,489.8584111220126,472.759322438018,489.7637023925781,511413,0.0,0.0
2021-01-29 00:00:00+01:00,480.76417046385865,483.7008637895524,472.048828125,472.048828125,817196,0.0,0.0
2021-02-01 00:00:00+01:00,478.3958721264819,482.7535432783205,475.1749948089901,480.9536437988281,430015,0.0,0.0
2021-02-02 00:00:00+01:00,485.69026005574347,497.24755859375,484.1745445066799,497.24755859375,547709,0.0,0.0
2021-02-03 00:00:00+01:00,498.38433911814025,500.9421111421999,493.1740863290256,496.86865234375,369967,0.0,0.0
2021-02-04 00:00:00+01:00,495.73172802061526,498.1000241202931,492.8897727010019,497.4368896484375,312012,0.0,0.0
2021-02-05 00:00:00+01:00,499.2368979041288,502.363037693281,496.0159915639488,500.84735107421875,304785,0.0,0.0
2021-02-08 00:00:00+01:00,502.83666659753874,505.20496293401897,498.00536519901294,500.0894775390625,328124,0.0,0.0
2021-02-09 00:00:00+01:00,503.5945394921292,512.5940661002749,500.1842156948324,508.7100830078125,376854,0.0,0.0
2021-02-10 00:00:00+01:00,513.3519365195259,513.5413539704706,499.33157596553525,501.60516357421875,302934,0.0,0.0
2021-02-11 00:00:00+01:00,502.0788694796199,505.0155340788688,498.7632543038111,503.4998474121094,362743,0.0,0.0
2021-02-12 00:00:00+01:00,501.4156799316406,501.7946304666723,497.81588112777473,501.4156799316406,312149,0.0,0.0
2021-02-15 00:00:00+01:00,503.2156210738139,508.0469225101147,501.5104592621628,507.66802978515625,304779,0.0,0.0
2021-02-16 00:00:00+01:00,507.66807142074896,511.74152992147583,503.5945551002821,511.3625793457031,297402,0.0,0.0
2021-02-17 00:00:00+01:00,507.7628093969042,513.0677708447954,502.6472654280679,506.81549072265625,364343,0.0,0.0
2021-02-18 00:00:00+01:00,506.0576088292985,510.03635852225125,502.55251843741775,505.8681335449219,345527,0.0,0.0
2021-02-19 00:00:00+01:00,508.3310130019269,515.3411920511002,507.8573538180564,513.257080078125,420401,0.0,0.0
2021-02-22 00:00:00+01:00,511.2678244975535,514.9623320892795,507.1943663642343,514.2992553710938,281071,0.0,0.0
2021-02-23 00:00:00+01:00,516.2886649323963,516.4781402265951,504.447181791745,510.98370361328125,326853,0.0,0.0
2021-02-24 00:00:00+01:00,509.65739137706566,510.88889395585096,502.64721082130785,504.7313232421875,389117,0.0,0.0
2021-02-25 00:00:00+01:00,505.7733698222933,508.04689952840573,501.2261947706033,503.026123046875,341801,0.0,0.0
2021-02-26 00:00:00+01:00,496.0159854984071,501.7946635298609,492.1320024472191,497.3422546386719,509151,0.0,0.0
2021-03-01 00:00:00+01:00,502.0789005853057,508.9943153879093,501.9841918451682,508.8048400878906,312876,0.0,0.0
2021-03-02 00:00:00+01:00,508.8048338978402,514.394037171803,506.53130378450675,510.8889465332031,268383,0.0,0.0
2021-03-03 00:00:00+01:00,514.5834264552007,521.0251807624995,510.7941524132916,515.1517944335938,402528,0.0,0.0
